postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13475918,Alquiler de Departamento en San Isidro,Departamento · 377m² · 4 Dormitorios · 3 Estacionamientos,"Disponible a partir del 5 de enero del 2020 ..tiene la vista principal hacia a calle  valle riestra con paul de beaudiez Duplex  (4to-5to piso) área ocupada     = 617.53m2 área techada      = 377.49m2 área de terrazas = 240.04m2 incluye 3 estacionamientos simples y 1 depósito. Características: ascensor directo ambos pisos, terraza amplias, estar familiar, 4 dormitorios, 3 1/2 baños.  Altura interior 3.00 m y puertas de 2.40 m. Muebles de cocina italianos con tableros de granito.  Baños revestidos con porcelanato y mármol carrara, jacuzzi, griferías kohler.  Zona de servicio.  3 cocheras más depósito en sótano.  Cocina a gas y horno eléctrico empotrados, campana extractora de acero inoxidable. Exclusivo edificio solo 8 dptos., Finos acabados. Costo de mantenimiento: 2,370 soles aprox.  Sin muebles, aires 240 m2, 3 años de antiguedad, zona residencial, moderno, piso 5,  guardianía, duplex.  Sala, comedor, cocina, sala de estar, 4 dormitorios, 3.5 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 3 cocheras tipo techada, ascensor.  No mascotas, disponible desde el 05/01/2020.<br>VALLE RIESTRA DUPLEX",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13475918,ONLINE,PROPERTY,617,377,4,4,,3,3,18260,6,S/
13502426,Alquiler Depa en San Isidro,Departamento · 618m² · 3 Dormitorios · 3 Estacionamientos,"Excelente ubicación.<br><br>Ascensor directo ambos pisos, terraza amplias, estar familiar, 4 dormitorios, 3 1/2 baños.<br><br>Altura interior 3.00 m y puertas de 2.40 m.<br><br>Muebles de cocina italianos con tableros de granito.<br><br>Baños revestidos con porcelanato y mármol carrara, jacuzzi, griferías KOHLER.<br><br>Zona de servicio.<br><br>3 cocheras más depósito en sótano. <br><br>Cocina a gas y horno eléctrico empotrados, campana extractora de acero inoxidable.<br><br> <br><br>EXCLUSIVO EDIFICIO SOLO 8 DPTOS., FINOS ACABADOS.<br><br><br>Contrato mínimo de 1 año<br><br>Garantía: 2 meses<br><br>Adelanto: 1 mes Sin muebles, aires 240 m2, 1 año de antiguedad, vista a la calle, estreno, piso 5,  guardianía, duplex.  Hall de ingreso, sala, comedor, sala de estar, 3 dormitorios, 3.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 3 cocheras tipo estacionamiento(s), ascensor.  Permite mascotas, disponible desde el 05/01/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13502426,ONLINE,PROPERTY,618,618,3,3,,1,3,5500,2,USD
58226891,Alquilo Fino y Moderno Departamento en Av Salaverry Altura de Pharmax y La Baguette,Departamento · 161m² · 3 Dormitorios · 2 Estacionamientos,"Departamento de finos acabados, totalmente amoblado y equipado. El dormitorio principal cuenta con baño privado, walk in closet, balcón y sistema de mamparas anti ruidos. <br>Dos dormitorios, comparten un baño, sala de estar, sala/comedor amplia, baño de visita, cocina con electrodomésticos, lavandería, cuarto y baño de servicio. Dos estacionamientos en paralelo.<br>El edificio cuenta con sala social y servicio de guardiana las 24 horas. Excelente ubicación en San Isidro cerca Centro Comercial, bancos y cafeterías.  <br>El costo de mantenimiento es 400 soles<br>La renta mensual es 1,800 dólares. Dos meses de garantía y un mes de adelanto. Amoblado y equipado, 5 años de antiguedad, vista a la calle, impecable, piso 7,  guardianía, flat.  Living-comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo paralelas en sotano, ascensor.  No mascotas, walk-in closet, disponible desde el 07/03/2020.",Publicado hace 6 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58226891,ONLINE,PROPERTY,161,161,3,2,1,5,2,1800,2,USD
58098605,Estupendo Departamento,Departamento · 165m² · 3 Dormitorios · 2 Estacionamientos,"LINDA VISTA GOLF - ESTRENO - MUY ILUMINADO BRAGANINI deposito<br>AREAS COMUNES / NO PISCINA Línea blanca, 1 año de antiguedad, vista al golf, estreno, piso 13, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 2 cocheras tipo paralelas.  Areas comunes, permite mascotas, walk-in closet, gimnasio, disponible desde el 16/05/2019.",Publicado hace 22 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-58098605,ONLINE,PROPERTY,165,165,3,4,,1,2,2500,2,USD
13493431,Alquiler de Departamento en San Isidro,Departamento · 80m² · 1 Dormitorio · 1 Estacionamiento,"Se puede alquilar temporalmente a us$1,500 mensual. 2do piso con ascensor directo. Departamento frente al golf. Living - comedor con vista a la calle.  Un solo baño incorporado en el dormitorio. Cocina. Ascensor directo. Un estacionamiento. No mascotas.  Amoblado y equipado, 4 años de antiguedad, vista a la calle, remodelado, piso 2, 24 departamentos en total,  guardianía, flat.  Sala, living-comedor, cocina, 1 dormitorio, 1.0 baño, 1 baño incorporado, pisos de laminado en área social, pisos de alfombrado en área privada.  Cochera tipo abierta, ascensor directo, ascensor de servicio.  No mascotas, disponible desde el 01/01/2020.<br>Frente al Golf de San Isidro esquina con Aurelio Miroquesada",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-13493431,ONLINE,PROPERTY,80,80,1,1,,4,1,3320,6,S/
58216252,Lindo Dpto en Alquiler con Terraza Primer Piso,Departamento · 180m² · 3 Dormitorios · 2 Estacionamientos,"SE ALQUILA o VENDE LINDO DPTO EN EDIFICIO MODERNO DE POCOS DEPARTAMENTOS<br>TERRAZA<br>PRIMER PISO<br>3 DORMS<br>2 ESTACIONAMIENTOS<br>180 M2<br>BAÑO DE VISITA<br>3 AÑOS DE ANTIGUEDAD<br><br>DISTRIBUCION<br>Hall de entrada, sala comedor con salida a terraza Amplia. Baño de visitas, sala de estar. Dormitorio principal con salida a terraza y baño incorporado, dos dormitorios que comparten un baño. Cocina, lavandería, cuarto y baño de servicio. Dos estacionamientos paralelos. Vigilancia las 24 horas.<br>LINEA BLANCA<br><br>Consultas <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> / <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> /skype : c/ eylim begazo o cristhian begazo.",Publicado hace 8 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-58216252,ONLINE,PROPERTY,180,180,3,2,,3,2,1450,2,USD
13366833,Alquiler de Departamento en San Isidro,Departamento · 140m² · 3 Dormitorios · 2 Estacionamientos,"Acogedor departamento amoblado y equipado calle lynch, calle muy tranquila, céntrica, cerca a todo, cerca a dasso y al ovalo gutierrez, san isidro  área: 140m2  alquiler: u$1,800  mantenimiento: s/582 soles  moderno edificio de 3 años antigüedad, 3 dormitorios, el principal con baño incorporado, sala comedor, cocina cerrada con comedor de diario, cuarto y baño de servicio, lavandería y tendal, 2 cocheras en sótano, terraza, pisos de madera en área social y privada, seguridad y vídeo vigilancia las 24 horas  linda decoración, todo nuevo, ideal para altos funcionarios, extranjeros, familias, etc, departamento impecable  zona céntrica y estratégica, cerca a bancos, cines, farmacias, tiendas, super mercados, colegios, clínicas, etc.  Amoblado, 3 años de antiguedad, vista a la calle, moderno, piso 3,  guardianía, flat.  Comedor, comedor de diario, cocina, escritorio, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo en línea, 1 ascensor, ascensor.  Permite mascotas, disponible desde el 12/08/2019.<br>POR DASSO, OVALO GUTIERREZ, ETC",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13366833,ONLINE,PROPERTY,140,140,3,3,,3,2,5312,6,S/
12638862,Alquiler de Departamento en San Isidro,Departamento · 159m² · 2 Dormitorios · 2 Estacionamientos,"Lindo dpto con mucha luz,finos puede ser amoblado a  mas precio No mascota 1 estacionamiento doble mueble de cocina  italiano con tablero de granito  línea blanca, 3 años de antiguedad, vista a la calle, moderno, piso 1,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas, 2 ascensores, ascensor, ascensor directo.  No mascotas, walk-in closet, disponible desde el 07/01/2017.<br>cerca a camino real",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-12638862,ONLINE,PROPERTY,159,159,2,3,,3,2,5976,6,S/
58220459,Departamento Vista a Parque en San Isidro,Departamento · 154m² · 2 Dormitorios · 2 Estacionamientos,"Departamento triplex con vista a parque, amoblado y equipado con línea blanca (cocina, refrigerador, microondas, lavadora y secadora)<br>1er nivel con salacomedor, baño de visita, cocina, deposito bajo la escalera, lavandería y baño de servicio.<br>2do nivel con 2 dormitorios, ppal con wcloset y baño incorporado, dorm secundario con 2 camas, baño externo, escritorio amoblado.<br>3er nivel con medio baño, terraza amplia con ladero y espacio para BBQ.<br>Areas comunes con sala de reuniones, terraza, con 2 baños, gym equipado, área juego de niños. Estacionamiento para visitas. Amoblado y equipado, 3 años de antiguedad, vista a parque, impecable, piso 14,  guardianía, triplex.  Hall de ingreso, living-comedor, cocina, escritorio, 2 dormitorios, 2.5 baños, 1 baño incorporado, 1 baño de servicio, lavandería.  Terraza, 2 cocheras tipo en línea, ascensor.  Areas comunes, permite mascotas, walk-in closet, parrilla, areas verdes, disponible desde el 06/03/2020.",Publicado hace 8 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-58220459,ONLINE,PROPERTY,154,154,2,2,1,3,2,1300,2,USD
12776084,Alquiler de Departamento en San Isidro,Departamento · 78m² · 1 Dormitorio · 1 Estacionamiento,"Precioso depto,amoblado muy bueno,tiene lavadora,secadora,buenos closets. Con áreas comunes: parrilla y salón de reuniones en el noveno piso. El propietario quiere el alquiler en soles al tipo de cambio de us$2.56 que seria s/.3,326 soles.  Amoblado y equipado, 5 años de antiguedad, frente al golf, moderno, piso 4, 3 departamentos por piso,  guardianía, flat.  Living-comedor, kitchenette, 1 dormitorio, 2.0 baños, 1 baño incorporado, lavandería, pisos de madera en área social, pisos de madera en área privada.  Cochera tipo techada, ascensor.  Areas comunes, permite mascotas, disponible desde el 30/01/2017.<br>FRENTE AL LIMA GOLF",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-12776084,ONLINE,PROPERTY,78,78,1,2,,5,1,4316,6,S/
13141721,Alquiler de Departamento en San Isidro,Departamento · 320m² · 4 Dormitorios · 2 Estacionamientos,"El dormitorio principl tiene 2 walking closet. El edificio tiene sauna, piscina temperada, jacuzzi, gimnasio, jardín grande.  Sin muebles, 4 años de antiguedad, frente al golf, en muy buen estado, piso 4,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, 4 dormitorios, 4.5 baños, 4 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo techada, ascensor directo.  Areas comunes, permite mascotas, disponible desde el 22/08/2018.<br>Al frente del Lima Golf",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13141721,ONLINE,PROPERTY,320,320,4,5,,4,2,9296,6,S/
13322631,Alquiler de Departamento en San Isidro,Departamento · 120m² · 3 Dormitorios · 2 Estacionamientos,"Lindo departamento moderno,amoblado y equipado muy iluminado, cocina abierta (open kitchen)3 dormitorios, 2 baños 1 incorporado,baño de ubicado a dos cdras del òvalo gutièrrez,a 2 de miguel dasso y camino real cerca a todos los servicios. Precoio $1,600 mantenimiento s/ 480 soles  7 pisos, amoblado y equipado, 1 año de antiguedad, vista interior, estreno, piso 3, 2 departamentos por piso, 14 departamentos en total,  guardianía, flat.  Living-comedor, kitchenette, 3 dormitorios, 3.0 baños, 1 baño incorporado, lavandería, pisos de laminado en área social, pisos de laminado en área privada.  2 cocheras tipo en línea, ascensor.  No mascotas, disponible desde el 27/06/2019.<br>AMOBLADO Y EQUIPADP PASAJE LINCH Paralela a Av Cavenecia,entre Lord Cochrane y Llanos Zapata",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13322631,ONLINE,PROPERTY,120,120,3,3,,1,2,4980,6,S/
13467940,Alquilo Lindo Dpto. Finamente Amoblado y Equipado Cerca Olivar San Isidro,Departamento · 70m² · 1 Dormitorio · 1 Estacionamiento,"Simpático dpto. amoblado y equipado, pisos laqueado de madera, vista panorámica, a dos cuadras del Parque Olivar de San Isidro. Dormitorio grande con closet amplio. Baño completo. <br>El dpto. cuenta con cocina grande  no es kitchenette, amoblado y equipado con menaje completo (vasos, platos, tazas, cubiertos, ollas, sartén etc), cocina a gas cuatro hornillas con horno, campana extractora, licuadora, microondas, refrigeradora grande, tostadora, therma eléctrica, lavadora, secadora, tendal, patio de lavanderia con excelente ventilación (mamparas de vidrio corredizas).<br><br>Dormitorio con SmarthTv 54 pulgadas.<br><br>Internet, telefono, Televisión Cable. Amoblado y equipado, 3 años de antiguedad, vista a la calle, remodelado, piso 17,  guardianía, flat.  Hall de ingreso, living-comedor, cocina, 1 dormitorio, 1.0 baño, lavandería, pisos de madera en área social, pisos de madera en área privada.  Cochera tipo paralelas, 2 ascensores, ascensor.  Areas comunes, no mascotas, areas verdes, disponible desde el 28/02/2020.",Publicado hace 12 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-13467940,ONLINE,PROPERTY,70,70,1,1,,3,1,700,2,USD
13510912,Alquiler de Departamento en San Isidro,Departamento · 133m² · 3 Dormitorios · 2 Estacionamientos,"Muy buen departamento interior pero con vista maravillosa panorámica, se ve el golf hasta el mar! balcón en sala y dormitorio ppl. dormitorio principal con wc y baño incorproado, los otros dos, cada uno con baño. tiene depósito y dos estacionamientos, el nº 8 ubicado en el semisótano y el estacionamiento nº 87 ubicado en el sótano. Edificio tiene preciosas áreas comunes: piscina, jacuzzi, gimnasio, sauna, jardín, zona para hacer eventos, entre otros.  Sin muebles, 3 años de antiguedad, vista interior, nuevo, piso 14,  guardianía, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, 1 depósito, pisos de laminado en área social, pisos de laminado en área privada.  Terraza, piscina, 2 cocheras tipo paralelas, ascensor.  Areas comunes, no mascotas, walk-in closet, sauna, area de bbq, area sauna, area deportiva, areas verdes, gimnasio, disponible desde el 30/01/2020.<br>POR COUNTRY CLUB Y REAL CLUB",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-country-club-san-isidro-3-dormitorios-ascensor-13510912,ONLINE,PROPERTY,133,133,3,4,,3,2,4316,6,S/
58123114,Dpto. en Manzanilla Impecable!,Departamento · 198m² · 2 Dormitorios · 3 Estacionamientos,"7 pisos, línea blanca, 4 años de antiguedad, vista a la calle, impecable, piso 4, 1 departamento por piso, 6 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 2 dormitorios, 3.0 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  3 cocheras tipo en línea en sótano, ascensor directo.  Permite mascotas, patio, walk-in closet, disponible desde el 26/02/2020. Tiene sala comedor muy espaciosas, family room/escritorio (que puede ser otro dormitorio), dos buenos dormitorios cada uno con su baño y closets completos. El closet del Master es walking closet y el baño es muy grande. <br>Tiene baño de visitas, patio ventilado y cuarto y baño de servicio. <br>Todos los pisos son de madera machihembrada y los acabados son muy finos<br><br>El departamento viene con todos los electrodomésticos completos, cortinas en todas las ventanas y black outs en los dormitorios. Tiene tres garajes y un depósito Tiene sala comedor muy espaciosas, family room/escritorio (que puede ser otro dormitorio), dos buenos dormitorios cada uno con su baño y closets completos. El closet del Master es walking closet y el baño es muy grande. <br>Tiene baño de visitas, patio ventilado y cuarto y baño de servicio. <br>Todos los pisos son de madera machihembrada y los acabados son muy finos<br><br>El departamento viene con todos los electrodomésticos completos, cortinas en todas las ventanas y black outs en los dormitorios. Tiene tres garajes y un depósito",Publicado hace 17 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-gabriel-san-isidro-2-dormitorios-ascensor-58123114,ONLINE,PROPERTY,198,198,2,3,,4,3,2650,2,USD
13176037,Alquiler de Departamento en San Isidro,Departamento · 320m² · 4 Dormitorios · 2 Estacionamientos,"El dormitorio principl tiene 2 walking closet. El edificio tiene sauna, piscina temperada, jacuzzi, gimnasio, jardín grande.  Sin muebles, 4 años de antiguedad, frente al golf, en muy buen estado, piso 21,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, 4 dormitorios, 4.5 baños, 4 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo techada, ascensor directo.  Areas comunes, no mascotas, disponible desde el 22/08/2018.<br>Al frente del Lima Golf",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13176037,ONLINE,PROPERTY,320,320,4,5,,4,2,9296,6,S/
13264896,Alquiler de Departamento en San Isidro,Departamento · 154m² · 3 Dormitorios · 2 Estacionamientos,"Precio venta: $410,000 / precio alquiler: $1,900 edificio ubicado en una de las mejores zonas de san isidro, cerca centros comerciales, restaurantes, bancos y centro empresarial.  El departamento cuenta con amplia sala comedor, baño de visitas, 3 dormitorios (principal con walk in closet, baño incorporado y vista a jorge basadre, dorm. Secundarios con closets amplios y comparten baño), cocina con muebles altos y bajos, área de lavandería,  cuarto y baño de servicio. Lujosas áreas comunes compuestas por amplios ambientes (gimnasio, salón de usos múltiples, terraza, piscina).   Principales características: conexión aire acondicionado *  pisos de madera machihembrada (madera pura) * tableros de granito negro absoluto y cuarzo * gas centralizado * griferías y sanitarios kohler * dormitorios con baño incorporado *12 pisos y sólo dos departamentos por piso. * Ascensor directo al departamento * un amplio y elegante lobby en mármoles y granito.   Precio incluye 2 cocheras en paralelo y 1 depósito. Costo de mantenimiento de 680 soles.   El edificio ha sido diseñado por arquitectónica, del reconocido arquitecto bernardo fort-brescia.  Sin muebles, 5 años de antiguedad, zona tranquila, moderno, piso 4, flat.  Living-comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Piscina, 2 cocheras tipo paralelas, ascensor, ascensor directo, ascensor de servicio.  Permite mascotas, walk-in closet, gimnasio, disponible desde el 28/02/2019.<br>paralela al parque Dammert",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13264896,ONLINE,PROPERTY,154,154,3,3,,5,2,6308,6,S/
12697555,Alquiler Depa con Linea Blanca en San Isidro,Departamento · 160m² · 2 Dormitorios · 2 Estacionamientos,"DEPARTAMENTO PRIMER PISO <br>ENTREGA INMEDIATA <br><br>Cuenta con sala amplia y comedor. Terraza con sol y sombra. Cocina con muebles italianos y tablero de granito, comedor de diario, lavanderia y patio abierto. <br><br>Son 2 dormitorios con closet completos, 2 baños completos. Dormitorio principal con baño incorporado y jacuzzi. Terraza amplia con borde de jardin. Ambos dormitorios tienen ingreso a la terraza amplia. <br>Incluye 2 cocheras en linea en sotano y 1 deposito <br><br>SE ALQUILA CON: Rollers, Black outs, cocina a gas, campana extractora, Therma, horno electrico y luminarias. (LINEA BLANCA INCOMPLETA) <br><br>El edificio es de 2 torres una a lado de la otra. Cada una tiene su propio ingreso y guardiania 24hs. Ambos edificios se comunican en el sotano y comparten 8 estacionamientos de visitas. Cada edificio tiene 2 ascensores para ingresar directamente al departamento. 7 pisos, línea blanca, aires 52 m2, 4 años de antiguedad, vista interior, impecable, piso 1, 2 departamentos por piso, 14 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, 2 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, 1 depósito, pisos de laminado en área social, pisos de laminado en área privada.  Terraza, 2 cocheras tipo en línea en sótano, 2 ascensores, ascensor.  Permite mascotas, patio, jacuzzi, disponible desde el 01/01/2018.",Publicado hace 44 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-12697555,ONLINE,PROPERTY,160,160,2,2,,4,2,1800,2,USD
13501913,Alquiler de Departamento en San Isidro,Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento,"Todas tienen lunas anti ruido con cierre hermético. no ser escucha el ruido de la calle  Amoblado, 3 años de antiguedad, vista a la calle, moderno, piso 6,  guardianía, flat.  Hall de ingreso, living-comedor, kitchenette, 2 dormitorios, 2.5 baños, 1 baño incorporado, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Cochera tipo techada, ascensor.  No mascotas, disponible desde el 06/01/2020.<br>Entre la cdra. 6 y 7 de Av. Aramburu",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13501913,ONLINE,PROPERTY,90,90,2,3,,3,1,4814,6,S/
13388964,Alquiler de Departamento en San Isidro,Departamento · 60m² · 1 Dormitorio,"Siaq001 - precio de alquiler sin amoblar $650 / amoblado $750 amplio departamento ubicado en primer piso de la calle antero aspillaga, zona tranquila y segura de san isidro. Consta de una sala, 1 dormitorio con closet, cocina cerrada con barra, 1 baño completo y un depósito. Precio incluye los arbitrios. Consumo de agua y luz aparte.  Sin muebles, 1 año de antiguedad, zona tranquila, impecable, piso 1, flat.  Sala, cocina, 1 dormitorio, 1.0 baño.  Permite mascotas, disponible desde el 29/08/2019.<br>En el Olivar, alt de Los Incas",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-13388964,ONLINE,PROPERTY,60,60,1,1,,1,,2158,6,S/
12825263,Alquiler de Departamento en San Isidro,Departamento · 210m² · 3 Dormitorios · 2 Estacionamientos,"Dpto impecable acabados de lujo, precio negociable.  Sin muebles, 5 años de antiguedad, vista a la calle, impecable, piso 3,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de mármol en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo estacionamiento(s), ascensor.  Permite mascotas, disponible desde el 09/03/2016.<br>A MEDIA CDRA. DEL SWISSOTEL",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-12825263,ONLINE,PROPERTY,210,210,3,3,,5,2,6972,6,S/
13189745,Departamento en Alquiler en San Isidro,Departamento · 207m² · 3 Dormitorios · 2 Estacionamientos,"DPTO. MODERNO, 1 AÑO DE USO, MUY ILUMINADO, ASCENSOR DIRECTO, AMPLIA SALA COMEDOR, 3 DORMITORIOS, 2.5 BAÑOS (1 INCORPORADO), SALA DE ESTAR, COCINA CON COMEDOR DE DIARIO, TABLEROS DE GRANITO, 2 COCHERAS PARALELAS, DEPOSITO. <br>SE ALQUILA CON LINEA BLANCA COMPLETA.<br>DISPONIBLE DESDE 01 DE FEBRERO Línea blanca, 2 años de antiguedad, vista a la calle, moderno, piso 3, 2 departamentos por piso,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo paralelas en sotano, 1 ascensor, ascensor directo.  Permite mascotas, walk-in closet, jacuzzi, disponible desde el 01/02/2020.",Publicado hace 9 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13189745,ONLINE,PROPERTY,207,207,3,2,1,2,2,2100,2,USD
58028036,Departamento en Alquiler en San Isidro,Departamento · 195m² · 3 Dormitorios · 2 Estacionamientos,"Dpto triplex amplio y luminoso. <br>Primera planta: hall de ingreso sala comedor, baño de visita, cocina con comedor de diario, lavandería y área de servicio completo<br>Segunda planta: sala de estar, 3 dormitorios, principal con baño incorporado, dos dormitorios comparten un baño,<br>Tercera planta: una terraza amplia con medio baño Amoblado, aires 40 m2, 1 año de antiguedad, vista a la calle, impecable, piso 14,  guardianía, triplex.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 2 cocheras tipo en línea techadas, ascensor.  Areas comunes, permite mascotas, parrilla, gimnasio, disponible desde el 09/01/2020.",Publicado hace 31 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58028036,ONLINE,PROPERTY,195,195,3,2,1,1,2,2300,2,USD
58157339,Departamento en Alquiler en San Isidro,Departamento · 150m² · 3 Dormitorios · 2 Estacionamientos,"Lindo departamento amoblado y equipado.<br>Ascensor directo, hall de ingreso, sala comedor con balcón.<br>Vista a la calle.<br>Baño de visita.<br>Cocina con muebles altos y bajos y comedor de diario.<br>Estar.<br>Dormitorio principal grande con w/c  baño incorporado y vista a la calle.<br>Dormitorios secundarios con baño compartido.<br>2 cocheras en linea en sótano.<br>Estacionamiento de visitas. 5 pisos, amoblado y equipado, 4 años de antiguedad, vista a la calle, moderno, piso 5, 2 departamentos por piso,  guardianía, flat.  Comedor de diario, living-comedor, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo en línea en sótano, 1 ascensor, ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 28/02/2020.",Publicado hace 14 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58157339,ONLINE,PROPERTY,150,150,3,2,1,4,2,1300,2,USD
