postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13154703,Venta de Departamento en San Isidro,Departamento · 290m² · 4 Dormitorios · 4 Estacionamientos,"Sivs096 - moderno edificio ubicado en la cuadra 9 de la avenida pezet, una de las zonas más exclusivas de san isidro. posee una moderna fachada diseñada por el prestigioso estudio de arquitectura canadiense design corp. Cuenta con amplios espacios y acabados de lujo, en donde podrás disfrutar de la última innovación en tecnología como aire acondicionado centralizado y automatización de iluminación y sonido. También contará con lujosas áreas comunes: piscina, jacuzzi, lobby, gimnasio, sala de usos múltiples, sauna y jardín interior.   Los departamentos contaran con, sala-comedor, dormitorio principal(incluye doble walk-in closet), dormitorio secundario poseen una espléndida vista al golf de san isidro, la cocina se entrega con muebles bajos-altos, campana extractora, torre de hornos (microondas y convencional), plancha de cocina (encimera) y comedor de diario en isla,  lavandería, cuarto y baño de servicio completo y tienen ascensores directo al departamento (principal y de servicio).  Sin muebles, 3 años de antiguedad, vista al golf, estreno, piso 4,  guardianía, duplex.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 4 dormitorios, 3.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 2 depósitos.  Terraza, piscina, 4 cocheras tipo estacionamiento(s), ascensor, ascensor directo.  Areas comunes, permite mascotas, walk-in closet, jacuzzi, sauna, area sauna, areas verdes, disponible desde el 02/02/2018.<br>ENTRE AV BELEN Y TTE ROMANNET",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13154703,ONLINE,PROPERTY,290,290,4,4,,3,4,3315000,6,S/
13035439,Venta de Departamento en San Isidro,Departamento · 316m² · 3 Dormitorios · 4 Estacionamientos,"Duplex exclusivo frente al golf de estreno   departamento con linda vista al golf. Cuenta con 2 ascensores directos y 1 ascensor de servicio. Tiene 2 salas amplias, comedor, cocina con muebles altos y bajos, comedor de diario, lavanderia, cuarto y baño de servicio,terraza   sala de estar, 3 dormitorios amplios, todos con sus baños incorporados, 2 con terraza y el principal con walk in closet y jacuzzi.   El departamento incluye 4 cocheras paralelas, 1 deposito. El edificio cuenta con guardiania 24hs, camaras de vigilancia, lobby elegante y tiene areas comunes de piscina, sala de reuniones, gym.  20 pisos, sin muebles, 3 años de antiguedad, vista a la calle, estreno, piso 2, 2 departamentos por piso,  guardianía, duplex.  Hall de ingreso, 2 salas, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 4 cocheras tipo paralelas en sotano, 3 ascensores, ascensor, ascensor directo, ascensor de servicio.  Areas comunes, permite mascotas, walk-in closet, jacuzzi, area de bbq, gimnasio, disponible desde el 01/01/2017.<br>FRENTE AL GOLF",Publicado hace 44 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-gabriel-san-isidro-3-dormitorios-ascensor-13035439,ONLINE,PROPERTY,316,316,3,4,,3,4,3320000,6,S/
12770551,Venta de Departamento en San Isidro,Departamento · 245m² · 3 Dormitorios · 2 Estacionamientos,"Excelente dúplex con gran distribución vista exterior, cuenta con 3 dormitorios con baño privado, además el dormitorio principal cuenta con amplio walking closet, sala, comedor, sala de estar para disfrutar de gratos momentos en familia, baños de visitas, lavandería, cocina con reposteros altos y bajos, terraza, patio, bbq, cuarto y baño de servicio. Financiada por el interbank  sin muebles, aires 18 m2, 1 año de antiguedad, vista a la calle, estreno, piso 2,  guardianía, duplex.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 2 cocheras tipo techada, ascensor directo, ascensor de servicio.  No mascotas, walk-in closet, disponible desde el 30/10/2018.<br>CERCA AL CLUB  LIMA GOLF",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-12770551,ONLINE,PROPERTY,263,245,3,4,,1,2,2403348,6,S/
12950780,Venta de Departamento en San Isidro,Departamento · 245m² · 3 Dormitorios · 2 Estacionamientos,"Este duplex de estreno  e stá ubicado a media cuadra de la avenida miro quesada y del golf. cuenta con ascensor directo  para mayor comodidad y seguridad. departamentos de  3 dormitorios, con dos estacionamientos paralelos y un depósito dúplex de 263m2 •1 pent house de 217 m2 de 1 dormitorio •ascensor directo a los departamentos •concepto de vivienda automatizada. •2 estacionamientos por departamento y con alternativa a un tercero  Disponibilidad inmediata .  Sin muebles, aires 18 m2, 2 años de antiguedad, vista a la calle, estreno, piso 1, 2 departamentos en total,  guardianía, duplex.  Hall de ingreso, comedor, comedor de diario, living-comedor, cocina, sala de estar, 3 dormitorios, 5.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 2 cocheras tipo paralelas, ascensor directo.  Permite mascotas, patio, walk-in closet, parrilla, disponible desde el 01/10/2019.<br>AV SANTO TORIBIO",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-12950780,ONLINE,PROPERTY,263,245,3,5,,2,2,2158000,6,S/
13459560,Departamento en Venta en San Isidro,Departamento · 250m² · 3 Dormitorios · 2 Estacionamientos,"Departamento tipo “flat” con sala/comedor, terraza, un baño de visita, cocina, alacena, lavandería, dormitorio de servicio con baño incorporado, un dormitorio principal con baño incorporado y walk-in closet, 2 dormitorios secundarios con baño incorporado cada uno.<br>Terraza techada de 12.50 m2<br>2 estacionamientos.<br>Acabados de lujo.<br>Acesso privado a parque<br>9 estacionamientos de visita<br>Acceso  a parque privado.<br>Disponible en marzo 2020 5 pisos, sin muebles, 1 año de antiguedad, fondo a parque, estreno, piso 2, 2 departamentos por piso, 10 departamentos en total,  guardianía, flat.  Hall de ingreso, comedor de diario, living-comedor, 3 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 2 cocheras tipo estacionamiento(s), 2 ascensores, ascensor directo, ascensor de servicio.  Permite mascotas, walk-in closet, areas verdes, disponible desde el 01/03/2020.",Publicado hace 33 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13459560,ONLINE,PROPERTY,250,250,3,4,,1,2,860000,2,USD
13348982,Departamento en Venta en San Isidro,Departamento · 108m² · 1 Dormitorio,"Exclusividad del proyecto y finos acabados. <br><br>Imperdibles vistas panorámicas al Lima Golf y al entorno desde sus 15 pisos. <br><br>Excelentes Acabados. <br><br>Áreas Comunes 100% equipadas, amobladas y finamente decoradas. <br><br>Salón Gourmet equipado con artefactos de la marca Gorenje y diseñados por Phillipe Starck. <br><br>Diferentes opciones de distribución de los departamentos, de 1, 2, 3 y posibilidad de 4 dormitorios. <br><br>Cocinas equipadas con la línea Black de Gorenje (Encimera, Campana Recirculante, Horno Convencional y Horno Microondas). <br><br>El número de Ascensores, 5 Principales y 1 de Servicio (Hay un edificio A y edificio B, pero que básicamente los separa las escaleras de emergencia. Sólo 2 departamentos de los 6 (2do. a 10mo. piso comparten ascensor. De un piso 11 al 15. Son 4 departamentos que tienen ascensor directo no compartido desde un piso 2 al 15). <br><br> <br><br>AREAS COMUNES <br><br>Las Áreas Comunes 100% equipadas y amobladas:  <br>Lobby.  <br>Sala de Adultos. <br>Sala de Reuniones.  <br>Salón Gourmet. <br>Gimnasio. <br>Sala de Niños. <br>Piscina.  <br>Terraza. Sin muebles, 2 años de antiguedad, vista al golf, en proyecto, piso 2, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 1 dormitorio, 2.0 baños, 1 baño incorporado, lavandería.  Terraza, 5 ascensores, ascensor, ascensor de servicio.  No mascotas, walk-in closet, area deportiva, areas verdes, gimnasio, disponible desde el 01/12/2019.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-13348982,ONLINE,PROPERTY,108,108,1,2,,2,,985490,6,S/
13294694,Departamento en Venta en San Isidro,Departamento · 230m² · 4 Dormitorios · 3 Estacionamientos,"VENDO- Lindisimo departamento en San Isidro con vista al Golf!<br><br>Excelente distribución <br>4 dormitorios con 3 baños completos (2 de ellos incorporados)<br>Sala de estar enorme!<br>Sala<br>Comedor <br>Terraza<br>Medio Baño de visitas<br>Cocina súper amplia con isla<br>Lavanderia<br>Cuarto y baño de servicio <br><br>El departamento tiene excelentes acabados de lujo.  (grifería kohler, tableros de mármol en baños, y cuarzo en cocina)<br>Viene con 3 cocheras paralelas y 2 depósitos<br><br>Incluye línea blanca excepto por la lavadora y secadora. (Incluye refri, horno, cocina, y microondas)<br>Tiene sistema de filtro de agua en la cocina <br>Precio: $675,000 USD 8 pisos, sin muebles, 4 años de antiguedad, vista al golf, piso 4, 7 departamentos en total,  guardianía, flat.  Sala, comedor, comedor de diario, living-comedor, cocina, sala de estar, 4 dormitorios, 3.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Terraza, 3 cocheras tipo paralelas, ascensor directo.  No mascotas, walk-in closet, disponible desde el 15/07/2019.",Publicado hace 2 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13294694,ONLINE,PROPERTY,230,230,4,3,1,4,3,629000,2,USD
13479551,Venta de Departamento en San Isidro,Departamento · 240m² · 3 Dormitorios · 2 Estacionamientos,"Penthouse, no tiene los aires, finos acabados, remodelado, pisos nuevos de madera pumaquiro parqueton. El departamento se vende equipado con linea blanca nueva ge/whirlpool, algunos muebles empotrados incluido una cava en la cocina. Se quedan también los aires acondicionados en habitaciones y salas así como instalado el sistema de sonido e internet. Mantenimiento: s/. 1000 incluido agua y gas glp ( departamento tiene dos termas )  2 años de antiguedad, frente a parque, moderno, piso 16,  guardianía, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, piscina, 2 cocheras tipo paralelas en sotano, ascensor directo.  Areas comunes, permite mascotas, sauna, gimnasio, disponible desde el 23/05/2018.<br>Carlos Porras Osores",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13479551,ONLINE,PROPERTY,244,240,3,4,,2,2,2065704,6,S/
13470597,Departamento en Venta en San Isidro,Departamento · 200m² · 3 Dormitorios · 3 Estacionamientos,"Dpto. con 11.20 metros lineales de vista al Lima Golf Club.<br><br>ENTREGA FINES DEL 2020.<br>Financiado por el BCP.<br><br>MQ700 Proyecto el Primero de una Nueva Generación de Edificios<br>42 Exclusivos Departamentos de 2 y 3 Dormitorios desde 170 M²; Todos con Vista Panorámica al Lima Golf Club.<br><br>Arquitectónica por BERNARDO FORT-BRESCIA.<br>Acabados de A1 de lujo.<br><br>Áreas Comunes (Primer Nivel):<br>- Amplio Lobby  <br>- Sala De Espera  <br>- Sala De Usos Múltiples <br>- Terraza  <br>- Piscina<br>- Gimnasio <br>- Sala De Masajes  <br>- Spa  <br>- Salón De Belleza  <br>- Sala De Niños  <br>- Sauna<br>- Bahía Vehicular <br>- Sala De Choferes (Semi Sótano) 16 pisos, 1 año de antiguedad, vista a la calle, en proyecto, piso 5, 3 departamentos por piso, 42 departamentos en total,  guardianía, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  3 cocheras tipo estacionamiento(s), ascensor directo, ascensor de servicio.  Areas comunes, permite mascotas, patio, walk-in closet, disponible desde el 01/12/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13470597,ONLINE,PROPERTY,200,200,3,3,1,1,3,840000,2,USD
13355780,Departamento en Venta en San Isidro,Departamento · 148m² · 2 Dormitorios · 2 Estacionamientos,"CADA DPTO INCLUYEN COCHERAS Y UN DEPOSITO <br>FINANCIA: BANCO BCP<br>ENTREGA: NOVIEMBRE 2020<br>SEPARACIÓN: US$ 5,000.00 DE CUOTA INICIAL 5 pisos, 1 año de antiguedad, vista a la calle, en proyecto, piso 3,  guardianía, flat.  Sala, comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 2 cocheras tipo estacionamiento(s), ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 30/11/2020.",Publicado hace 37 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13355780,ONLINE,PROPERTY,148,148,2,2,1,1,2,392200,2,USD
13431360,Venta de Departamento en San Isidro,Departamento · 550m² · 4 Dormitorios · 4 Estacionamientos,"Ph duplex /terrraza de 180 m2 alquilado nov 2019, se puede visitar previa cita. tambien se puede alquilar  Línea blanca, 3 años de antiguedad, vista a la calle, moderno, piso 5,  guardianía, duplex.  Hall de ingreso, 2 salas, comedor, comedor de diario, cocina, escritorio, sala de estar, 4 dormitorios, 4.5 baños, 4 baños incorporados, 2 cuartos de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 4 cocheras tipo paralelas techadas, 3 ascensores, ascensor, ascensor directo, ascensor de servicio.  Aire acondicionado, permite mascotas, walk-in closet, parrilla, disponible desde el 01/12/2019.<br>a 1 cda de Miguel Dasso",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-13431360,ONLINE,PROPERTY,730,550,4,5,,3,4,8300000,6,S/
13391519,Venta de Departamento en San Isidro,Departamento · 110m² · 2 Dormitorios · 2 Estacionamientos,"Lindo departamento en 1er piso con gran terraza, áreas comunes, habitaciones amplias, cocina muy grande, área de servicio completa.<br>a media cuadra de Aramburú",Publicado hace 22 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13391519,ONLINE,PROPERTY,151,110,2,3,,3,2,962800,6,S/
12676535,Venta de Departamento en San Isidro,Departamento · 220m² · 3 Dormitorios · 3 Estacionamientos,"7 pisos, sin muebles, 3 años de antiguedad, vista a la calle, estreno, piso 3,  guardianía, duplex.  Sala, comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 3 cocheras tipo estacionamiento(s), ascensor.  No mascotas, disponible desde el 02/08/2017.<br>CERCA A JORGE BASADRE",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-12676535,ONLINE,PROPERTY,220,220,3,3,,3,3,1759600,6,S/
58129481,Departamento en Venta en San Isidro,Departamento · 200m² · 3 Dormitorios · 2 Estacionamientos,"Vendo departamento San Isidro<br>Basadre 840 piso 6<br>3 grandes dormitorios con baño <br> Sala de estar <br>Sala comedor <br>Baño de visita <br>Área 200m2<br>Cocina con isla y comedor de diario. Lavandería baño y cuarto de servicio <br>Puerta falsa ascensor de servicio <br>Dormitorio principal  con  wc<br>Cochera dos lineales <br>Depósito <br>Áreas comunes piscina terraza <br>Mantenimiento s/700 incluye agua<br>$<span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span><br>Estacionamiento visita<br>Doble ascensor<br>Pisos 7<br>Dos por piso <br>Antigüedad 8 años <br>Moderno vigilancia 24/7<br>Pisos bambú <br>Acabados A1 8 pisos, sin muebles, 4 años de antiguedad, vista a la calle, moderno, piso 7, 2 departamentos por piso, 14 departamentos en total,  guardianía, flat.  Hall de ingreso, comedor de diario, living-comedor, cocina, sala de estar, 3 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Piscina, 2 cocheras tipo en línea techadas, 2 ascensores, ascensor, ascensor de servicio.  Areas comunes, permite mascotas, walk-in closet, disponible desde el 01/04/2020.",Publicado hace 17 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58129481,ONLINE,PROPERTY,200,200,3,4,,4,2,580000,2,USD
13452028,"Excelente Departamento de Estreno en Av Javier Prado Oeste, San Isidro",Departamento · 111m² · 2 Dormitorios · 2 Estacionamientos,"INSCRITOS EN REGISTROS PÚBLICOS Y NO PAGAN ALCABALA.<br><br>Departamentos de estreno, precios negociables.<br><br>Contamos con depósitos y cocheras paralelas y lineales adicionales.<br><br>Edificio de 15 pisos con un bonito y amplio hall de ingreso y rampa de acceso, 4 años de antigüedad, vista a la calle, estreno, piso 12, 4 departamentos por piso, 70 departamentos en total,  guardianía. <br><br>Lindo e impecable departamento de estreno, flat, amplio e iluminado living-comedor, cocina cerrada con tableros de granito y pisos de porcenalato, 2 dormitorios, 1 baño de visita, dormitorio principal con baño incorporado y walk-in closet, los otros dos dormitorios comparten un baño completo. Pisos de Bambú en área privada y social, pisos de porcelanato en baños y cocina.<br><br>1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  2 cocheras tipo en línea en sótano, 2 ascensores, permite mascotas. <br><br>Áreas comunes; pequeña área verde, gimnasio, sala de reuniones equipado, área con juego para niños.<br><br>Muy buena distribución, ventilación y sobre todo iluminación, dormitorios amplios, se puede tener una hermosa vista al parque Alfonso Ugarte, ya que, el edificio se encuentra casi frente a el.<br><br>Es bastante silencioso porque se ubica en pisos altos, a pesar de no contar con lunas antirruido no se escucha mucho la bulla, se puede visitar sin ningún compromiso.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13452028,ONLINE,PROPERTY,111,111,2,2,1,4,2,268880,2,USD
13224787,Venta de Departamento en San Isidro,Departamento · 92m² · 1 Dormitorio · 1 Estacionamiento,"El edificio parque sur está ubicado frente a la zona más amplia de la berma central de la avenida parque sur. ésta tiene el área, la vegetación e infraestructura de un parque y es ideal para disfrutar en familia. los departamentos del edificio están diseñados pensando en aprovechar de la mejor manera el espacio creando un ambiente espacioso, funcional y cómodo. El edificio parque sur cuenta con un moderno diseño arquitectónico, excelente distribución interior y acabados de primera calidad, ofreciendo departamentos flats y dúplex de 01 a 03 dormitorios desde los 133 m2 hasta los 300 m2 distribuidos en 7 pisos, 14 dptos. Y 3 sótanos de estacionamiento. El edificio solo contará con lobby (sin otra zona común especial). El área total construida será de 5500 m2. Sismo resistente.  Flat 101 (primer piso) vista al parque  ac: 92.11m2 ao: 128.45m2 1 dormitorios 2 baños 1 cochera  precioso flat con vista exterior sala comedor con jardineras, baño completo, cocina amplia con tablero de granito tiene barra desayuno, lavandería, patio, sala estar, dormitorio principal con terraza privada walk in closet más un closet y baño completo.   Precio: $ 250,000.00 incluye 1 estacionamiento entrega inmediata financiado con banbif  7 pisos, 1 año de antiguedad, vista a parque, estreno, piso 1, 2 departamentos por piso, 14 departamentos en total, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 1 dormitorio, 2.0 baños, 1 baño incorporado, lavandería, pisos de porcelanato en área social, pisos de madera en área privada.  Terraza, cochera tipo estacionamiento(s), 1 ascensor, ascensor directo.  Permite mascotas, patio, walk-in closet, disponible desde el 15/07/2019.<br>Cerca a Guardia Civil",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-13224787,ONLINE,PROPERTY,128,92,1,2,,1,1,830000,6,S/
13252714,Venta de Departamento en San Isidro,Departamento · 108m² · 1 Dormitorio · 2 Estacionamientos,"Entrega julio 2022 - hay show room. departamentos de 117.92 m² a 328 m² de 1, 2 y 3 dormitorios desde: s/ 1,420,870 Departamento en descripción #1202-b , precios preventa. Las cocheras no están incluidas en el precio. Se venden aparte desde: s/ 52,000. Es un proyecto de 15 pisos en el corazón de san isidro. La selección de los acabados son de última generación que combina mármol, porcelanato y colores de vanguardia. Diseñado para convertirse en un aporte a tu calidad de vida, priorizando la excelente conectividad con la ciudad. Espacios con lo último en tendencias mundiales, excelentes acabados y espectaculares áreas comunes. Ambientes inspirados y diseñados para que logres vivir con total libertad en tu departamento.  -áReas comunes:  -lobby -sala de adultos  -piscina lounge -sala de niños -gimnasio -salón gourmet. Proyéctate. Planea. Disfruta.  15 pisos, sin muebles, 1 año de antiguedad, vista a la calle, en proyecto, piso 12, 3 departamentos por piso, 40 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, kitchenette, sala de estar, 1 dormitorio, 2.5 baños, 1 baño incorporado, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 2 cocheras tipo paralelas en sotano, 2 ascensores, ascensor.  Areas comunes, permite mascotas, area de bbq, gimnasio, disponible desde el 01/03/2022.<br>Por Camino Real",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-1-dormitorio-ascensor-13252714,ONLINE,PROPERTY,118,108,1,3,,1,2,1624920,6,S/
13094336,Venta de Departamento en San Isidro,Departamento · 649m² · 3 Dormitorios · 4 Estacionamientos,"Exclusivo penthouse con finos acabados en exclusiva zona con fondo y frente a parque arq. David mutal ascensor directo, amplia sala comedor, terraza en todo el frente y vista frontal al parque, moderna totalmente amoblada, 3 dormitorios todos con baños incorporados, el dormitorio principal con walk in closet, baño de visitas, 3.5 baños, patio de servicio y lavandería, cuarto y baño de servicio, 4 cocheras paralelas y depósito. Acabados de lujo: pisos radiantes, carpinteria fina de madera, pisos de madera  sin muebles, 3 años de antiguedad, vista a parque, estreno, piso 5,  guardianía, dos plantas.  Hall de ingreso, sala, comedor, comedor de diario, cocina, escritorio, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área privada.  Terraza, 4 cocheras tipo paralelas, ascensor, ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 25/05/2018.<br>Edificio El Parque",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13094336,ONLINE,PROPERTY,649,649,3,4,,3,4,8300000,6,S/
13169097,Venta Departamento P/h Estreno San Isidro,Departamento · 134m² · 2 Dormitorios · 2 Estacionamientos,"LINDO PROYECTO PARA ENTREGA DICIEMBRE 2020. P/H DUPLEX. EN LA PRIMERA PLANTA CUENTA CON SALA COMEDOR, COCINA  CON COMEDOR DE DIARIO, DORMITORIO PRINCIPAL CON CLOSET Y BAÑO INCORPORADO, un 2do DORMITORIO  CON BAÑO . LAVANDERIA, CUARTO Y BAÑO SE SERVICIO. EN LA SEGUNDA PLANTA LINDA TERRAZA DE 71m2 CON BBQ Y AMPLIO FAMILY.  EDIFICIO CUENTA CON PISCINA TEMPERADA, GIMNASIO, SAUNA, TERRAZA. EXCELENTES ACABADOS. LE CORRESPONDEN 2 COCHERAS. EL PRECIO DE CADA COCHERA ES $15,000. PUEDE SER UNA CON DEPOSITO AL PRECIO DE $17.500. HAY COCHERAS ADICIONALES EN VENTA 8 pisos, sin muebles, 2 años de antiguedad, zona residencial, en proyecto, piso 8,  guardianía, duplex.  Hall de ingreso, comedor de diario, living-comedor, cocina, sala de estar, 2 dormitorios, 4.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, piscina, 2 cocheras tipo paralelas en sotano, 1 ascensor, ascensor directo.  Areas comunes, permite mascotas, parrilla, sauna, area de bbq, area sauna, gimnasio, disponible desde el 10/09/2018.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-orrantia-san-isidro-2-dormitorios-ascensor-13169097,ONLINE,PROPERTY,134,134,2,4,,2,2,418997,2,USD
13207767,Departamento en Venta en San Isidro,Departamento · 152m² · 3 Dormitorios · 3 Estacionamientos,"Lindo proyecto de lujo - en acabados<br>2 últimos departamentos<br>Sala comedor con vista a la calle, cocina, comedor de diario, Baño de visita, 3 dormitorios, dormitorio principal con baño incorporado, dormitorios secundarios con baño compartido.<br>Lavandería, cuarto y baño de servicio, terraza.<br>Los acabados en pisos de madera solida de bambú, tableros de cuarzo en baños y tableros de granito en cocina, porcelanatos y cerámicos importados y cuenta con sistema de gas natural.<br>Griferias de lujo como las alemanas GROHE y contará con el entubado para el sistema de sonido en sala y comedor.<br>19 estacionamientos interiores y 2 estacionamientos exteriores para visitas. <br>Cada departamento cuenta con 1 depósito de 4.50 mts2<br>Zona Country Club<br>ENTREGA FEBRERO 2020<br>Separación con US$3,000 dólares<br>Cocina equipada con Encimera (General Electric), Campana, Horno, Horno Microondas y Lavavajilla (Marca Bosch) 5 pisos, sin muebles, 2 años de antiguedad, vista a la calle, en proyecto, piso 1, 2 departamentos por piso, 7 departamentos en total,  guardianía, flat.  Living-comedor, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas en sotano, 1 ascensor, ascensor.  Permite mascotas, walk-in closet, parrilla, disponible desde el 01/02/2020.",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13207767,ONLINE,PROPERTY,152,152,3,2,1,2,3,451300,2,USD
13417050,Venta de Departamento en San Isidro,Departamento · 205m² · 3 Dormitorios · 1 Estacionamiento,"Lindo departamento flat, con vista a la calle, consta de 3 dormitorios. Tiene una area de 202m2. Amplia y bien iluminada sala/comedor con salida a una terraza y vista a la calle. 2 dormitorios son con vista a jardin y baño incorporado. 3er dormitorio es vista interna. Hay un 3er., Baño completo sala de estar. Baño de visita. Cocina con espacio para comedor de diario . Area de lavanderia. Cuarto y baño de servicio. Tiene 1 cochera lineal para 2 autos   1 deposito. Sistema de gas centralizado, estacionamiento para visitas y seguridad 24/7. Se encuentra cerca a supermercados, restaurantes, cine, bancos, etc.  Precio de venta : $530,000 (negociable )  sin muebles, 3 años de antiguedad, vista a la calle, en buen estado, piso 1, flat.  Sala, comedor, comedor de diario, sala de estar, 3 dormitorios, 4.0 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Cochera tipo en línea.  No mascotas, disponible desde el 18/09/2019.<br>POR LOS SAUCES",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-san-isidro-lima-3-dormitorios-13417050,ONLINE,PROPERTY,205,205,3,4,,3,1,1723080,6,S/
